Absolute Magnitude,Est Dia in KM(min),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
25.4,0.022108281,15.3160500496,0.0275165038,8,0.00434632,5.363,2457311.5,0.4990562266434421,1.143023347008826,3.311317108814142,191.2838099968101,446.3556934271986,0.5725904284852433,77.96995983266473,1.713456265532408,2457244.228497711,54.2565966574293,0.8065316636511474,0
23.733,0.0476381598,5.5967229603,0.2056984758,7,0.0655861,5.78,2458000.5,0.2559074402636569,1.059505792163028,4.961315927342147,175.4718189270961,398.3395512597297,0.7883703769460697,321.1947031108931,1.330641207379987,2457814.3393313247,168.242998996649,0.90375158294354,0
22.2,0.096506147,8.3348681966,0.2084212333,6,0.125824,3.479,2458000.5,0.4906872896860254,2.209705516711003,8.199601662696459,190.2512789920555,1199.775603829999,1.125431105711823,183.6084473220835,3.293979927710184,2458512.1893382175,206.4644878839639,0.3000561095348041,0
23.2,0.0608912622,16.3300477855,0.0992041999,9,0.0262484,3.645,2457331.5,0.559499789761082,1.973234925014825,9.202719019636564,22.21368181230059,1012.433757244403,0.8692103993198059,299.1078573076931,3.077259450709843,2457270.4525049613,21.7071962058351,0.3555788192798232,0
22.6,0.0802703167,26.6281520795,0.4027418712,5,0.0486739,7.283,2458000.5,0.4834279187461137,0.7855656503866447,14.35070280320103,22.6251222589067,254.3151043914417,0.4058012829817919,201.859670302503,1.165330017791498,2458016.515206882,337.3294060083983,1.415566727196384,0
21.5,0.1332155667,10.6987748895,0.2882583717,2,0.13285,5.837,2458000.5,0.3394092589747245,1.039498230807663,8.469322395913482,69.66255824687953,387.1097043244359,0.6866829065836968,349.3984751629843,1.392313555031629,2458107.2554356437,260.720761059823,0.9299689363981553,0
21.5,0.1332155667,27.9025289821,0.4980512521,3,0.330539,6.105,2458000.5,0.4801481860442222,0.9577615879518544,26.71342371524361,15.79446585700748,342.3612076859905,0.4978940988339376,356.279213510382,1.417629077069771,2457992.450198238,8.464535611176563,1.051521001556308,0
21.1,0.160160338,11.2414632967,0.2166050521,4,0.13715,4.493,2458000.5,0.3408009738629407,1.459796011213803,21.1272962069609,9.19198537269809,644.2236822332485,0.9622961089509025,73.44791276118448,1.957295913476703,2458019.736501637,349.2504097874498,0.5588121174807384,0
21.7,0.1214940408,14.4172657244,0.3983970516,2,0.0242856,6.532,2458000.5,0.2801261382165084,0.901434255221794,18.14059682653374,69.8046156341593,312.6075863458122,0.6489189584504385,317.0064928329879,1.15394955199315,2457936.456416256,73.75281712611945,1.15160353018996,1
21.6,0.1272198785,15.8460462952,0.2730793904,5,0.176342,5.846,2458000.5,0.1959656502305822,1.018605493059833,31.73411400379178,16.30289359724117,375.4978439411666,0.8189938052839197,192.4688173071797,1.218217180835746,2457874.3167535,120.9753117708478,0.9587272092470526,0
23.0,0.0667659413,16.5387797494,0.1009614448,7,0.00775713,6.079,2458000.5,0.4295026252096482,0.9828409303154928,1.609600622116308,129.5995760818028,355.896140526551,0.5607081705814959,132.1016886644353,1.40497369004949,2457959.4551954735,41.51809459814236,1.011531059222439,0
25.7,0.0192555078,5.9882119267,0.146770389,8,0.0735965,5.461,2457166.5,0.1093236812757923,1.145594515814193,9.901867620924998,244.8771451626393,447.8626193272029,1.020353906096027,74.93459809829706,1.27083512553236,2457249.13599487,293.5757063225828,0.8038179219797498,0
26.3,0.0146067964,10.2557902681,0.0107984256,7,0.00529191,3.103,2458000.5,0.6340378718501453,2.582342253602111,2.582207651547073,202.1140010686759,1515.720516022306,0.9450394667395204,216.3529771683566,4.219645040464701,2457341.533683005,156.5116204542053,0.2375108050557667,0
24.4,0.0350392641,9.335414645,0.1359235042,7,0.125437,3.848,2458000.5,0.4094251140887347,1.858598282837941,15.94988981344149,199.3225177723246,925.5006417297624,1.09764146884189,206.3717033420881,2.619555096833991,2458263.3170220368,257.7697867864825,0.3889786605951557,0
22.3,0.0921626549,21.1100695167,0.1372025726,8,0.0270233,2.938,2457345.5,0.7943420839664423,2.477318354552027,1.734755230814723,141.2343880996752,1424.200577130702,0.509480130148852,159.4237976739202,4.445156578955202,2457273.9680349296,18.08137690632653,0.2527733844380839,0
20.6,0.2016299194,17.07176755,0.4377180203,0,0.0355235,6.454,2456346.5,0.4120948370750944,0.9138520280653584,5.208499321631484,205.2425729545676,319.0893040944803,0.53725832544902,211.1301076969899,1.290445730681697,2456372.82623736,330.2984546084541,1.128210802996412,1
21.1,0.160160338,23.1975034093,0.2835923848,0,0.0423575,5.753,2458000.5,0.4825395607342837,1.047322369278578,2.799625640885128,159.212149199505,391.4884882918482,0.5419478932597035,354.1438929877975,1.552696845297452,2458156.945737126,216.1376207738682,0.9195672689400408,1
19.5,0.3346223745,13.8105990216,0.0611742837,0,0.0543609,6.335,2458000.5,0.1572953217107533,0.9315949656446578,26.21613896203354,30.79596170964842,328.4272064398105,0.7850594358194631,210.8981090369046,1.078130495469853,2457852.8125990974,161.8850791970179,1.096133307293395,0
26.5,0.0133215567,6.658687303,0.2605492591,5,0.00794758,5.972,2458000.5,0.2404473889271889,1.017581859972657,1.535572205347119,292.145132714904,374.9319593523397,0.7729069587225594,293.6766440064006,1.262256761222755,2457905.2280831933,91.4776379948172,0.9601742156680022,0
24.7,0.0305179233,7.3262298735,0.1367546768,5,0.0597776,4.337,2458000.5,0.339339882435055,1.574567989786643,4.050551226224492,25.78459658436569,721.6731609400337,1.040254273246443,30.4781605747578,2.108881706326843,2458059.413770568,330.6114089419139,0.4988407765241995,0
27.8,0.0073207399,7.8821589897,0.0008710207,7,0.000217499,4.9,2458000.5,0.3025452054413382,1.319873375550764,4.239923443622121,29.00120665322129,553.855954835301,0.9205520139882056,312.5720871872649,1.719194737113323,2457833.0223838263,108.8585241272522,0.6499884976537852,0
27.2,0.0096506147,4.2976279164,0.0087663659,7,0.00708913,5.513,2458000.5,0.1455396709105914,1.132881783073881,4.844052771609501,33.46145755720232,440.4284012038484,0.968002541184704,315.3625286672752,1.297761024963057,2458161.98003388,228.0084843806432,0.817385979232927,0
18.9,0.4411182,24.139125198,0.1008711082,2,0.0480855,4.13,2458000.5,0.6870483196254981,1.558186287577343,6.002519368993511,150.1033508979793,710.4401447184206,0.4876370170338363,132.1864007396231,2.628735558120849,2457980.7142314524,10.02600532933655,0.5067281215403223,1
23.7,0.0483676488,1.5936145173,0.1578502778,6,0.151566,4.642,2458000.5,0.2093384873763677,1.439159530815323,3.177777327669405,257.9295029732548,630.6114240433211,1.13788805154116,156.093188534484,1.740431010089486,2457977.2481691693,13.27387798539856,0.5708745295030828,0
21.4,0.1394938229,7.5153796224,0.3152586175,7,0.146813,4.204,2458000.5,0.3129275467842361,1.64737047630205,11.92333669038717,51.53744312078407,772.2987723737341,1.131862874508071,10.97827827089755,2.162878078096029,2458140.719062539,294.6381681290473,0.4661408419613378,0
18.6,0.5064714588,7.8870155913,0.4022380339,0,0.0990272,4.775,2458000.5,0.2314231314104754,1.36312510592072,15.95267012432873,1.934106402136816,581.3022472232119,1.047666425404311,137.3531848757707,1.678583786437129,2458029.6067196624,341.9742326327728,0.6192991713341254,0
19.1,0.4023045798,7.4978474143,0.4296889333,0,0.0423433,7.026,2458000.5,0.3691459782374203,0.8231696306005475,17.50753782837232,297.7973710117565,272.7925064315339,0.5192998720571724,30.57114985389649,1.127039389143923,2458113.728986495,210.5734791932989,1.319684344373124,1
24.2,0.0384197891,3.9187099118,0.0983138367,1,0.0138293,6.354,2458000.5,0.1641141756679257,0.9436996869000128,1.293864170883082,233.3267896645401,334.8491056447977,0.7888251907063376,332.2700383621672,1.098574183093688,2458148.23132308,201.1724104612731,1.075111128956939,0
20.8,0.1838886721,9.5217595063,0.3345563929,0,0.183341,2.952,2458000.5,0.6047080126738317,2.955283859812142,7.075099164478994,190.2858658656212,1855.654972602444,1.168200030058091,207.6489091245068,4.742367689566192,2457342.7013710807,127.6139745303671,0.1940015818216044,0
26.9,0.0110803882,18.6898436469,0.2351259418,6,0.00190346,6.055,2458000.5,0.3862441671716078,0.991089878325892,0.8057978515425388,242.3344398777288,360.3860636105049,0.6082871936796979,284.4250658581834,1.373892562972086,2458118.2359284023,242.3901962238961,0.9989287498893904,0
18.4,0.5553349116,16.4243361955,0.4364949349,0,0.317129,3.468,2458000.5,0.4692095210846854,2.169421570781846,20.3799036282423,73.70017298273082,1167.116900648575,1.15150831452451,290.490662389849,3.187334827039182,2458476.5095401467,213.1737186243589,0.3084523922153346,0
21.0,0.1677084622,20.3215381975,0.25054256,1,0.0227551,3.596,2458000.5,0.5825419003651459,2.011801300557808,2.437827104568518,204.7114269725453,1042.259959323429,0.8398427477737905,272.84470517941,3.183759853341826,2458418.0281862523,215.784398406265,0.3454032717842198,1
22.7,0.0766575574,10.7573942103,0.0353774845,7,0.0108586,7.987,2458000.5,0.4225945189174068,0.7081644068402426,17.02388906962631,41.66169657860578,217.6704971201294,0.4088980100171595,186.5069970122773,1.007430803663326,2458098.7696937243,197.4741170309744,1.653875949028227,0
24.1,0.040230458,13.7493063481,0.0981456271,8,0.0753709,2.998,2457336.5,0.6117320946605822,2.716279051874222,18.82549980741098,224.8961827922665,1635.159053798117,1.054643977788544,163.8586452287068,4.3779141259599,2457323.51165259,2.859541435317235,0.2201620687380831,0
26.6,0.0127219879,7.4155301182,0.0339002219,7,0.0343444,4.918,2458000.5,0.2353387498738848,1.313534375551284,11.6578340705379,229.8127465787248,549.8707156699771,1.004408837692671,151.8794654062035,1.622659913409897,2457862.8509561825,90.11873948200576,0.654699349757818,0
23.5,0.0530340723,15.3045190156,0.0147556264,7,0.0134267,3.246,2458000.5,0.6512538044186955,2.331079203144639,3.885825312253063,41.29720368892359,1299.971920407394,0.8129550036953916,315.0905108837911,3.849203402593886,2458604.354211724,192.7752216737318,0.2769290585039567,0
24.9,0.0278326768,8.6368042423,0.0404506823,7,0.0317591,4.317,2458000.5,0.3936060836041965,1.571719928284099,5.164134750859597,247.8027545302353,719.7160147442186,0.9530814027895258,126.8317642365127,2.190358453778671,2458031.2699689064,344.6089449458719,0.5001972897990066,0
23.4,0.0555334912,9.7322227625,0.0641146801,7,0.0573214,3.177,2458000.5,0.6053781610414586,2.508399549648485,3.565926289285641,106.8372421866372,1451.087156033519,0.9898692431250624,280.2093121985549,4.026929856171908,2457323.224798677,168.0251054959539,0.248089853530262,0
23.2,0.0608912622,11.7291476827,0.2888180452,6,0.0912527,3.62,2458000.5,0.4797730002274618,2.065944456505169,4.926415378592865,79.32139033243956,1084.616953842863,1.074760086304391,1.4806703920252,3.057128826705946,2458439.0645515863,214.4341041215159,0.3319144134014304,0
24.8,0.0291443905,22.2544196431,0.4395567454,7,0.0291821,5.99,2458000.5,0.2668219762943289,1.011020342800183,6.970202977215189,229.388385276409,371.3113871315556,0.7412578968604686,63.15809176266788,1.280782788739898,2458019.242344672,341.8286098521137,0.9695366543457284,0
22.5,0.0840533402,5.8395019133,0.1345799211,5,0.113806,3.399,2458000.5,0.5264316107850345,2.288539359148126,3.685080063406259,304.6620490801712,1264.549999793633,1.083779897966827,117.1729240168404,3.493298820329424,2458612.4296218576,185.7920494209425,0.2846862520728716,0
29.0,0.0042126461,17.42267093,0.0002313233,7,0.000229614,2.931,2458000.5,0.7084596447958754,2.701943254112778,8.736109204810212,52.13979987008882,1622.231247478488,0.7877254960454275,59.42433042560249,4.616161012180128,2457379.347875373,137.8439511712014,0.2219165735831839,0
16.8,1.1602590821,16.5722028243,0.3439472171,0,0.00427586,2.968,2458000.5,0.7944765409042296,2.433651929058319,1.963769055063299,197.4196042934239,1386.711516978667,0.5001725626951602,284.3421253284591,4.367131295421478,2457379.1968444837,161.2946407723435,0.2596069878934583,1
20.4,0.2210828104,4.6825516293,0.4607460756,0,0.286779,3.882,2458000.5,0.3437074751681465,1.881312191101784,8.785378864375788,269.1389761254588,942.5181704072722,1.234691127895136,105.2422617613388,2.527933254308432,2458219.457420683,276.3680086806514,0.3819555010217364,0
28.4,0.0055533491,17.7641204939,0.4911561982,3,0.000330436,6.029,2458000.5,0.08300439041661013,1.010232593169178,1.439038907726933,43.46608958120395,370.8775035408209,0.9263788525941796,273.6429888422383,1.094086333744178,2458024.134950739,337.058241104469,0.9706708995909114,0
20.7,0.1925550782,3.6060903985,0.2418949797,4,0.200779,3.952,2458000.5,0.3768562266647529,1.812696594999047,8.439563733505027,192.1712209649922,891.4276593541002,1.129570596119661,250.1972534847729,2.495822593878434,2458271.1098255683,250.7151509353052,0.403846567045995,0
20.1,0.2538370294,18.0716800504,0.2412337227,6,0.00298172,2.781,2458000.5,0.7159933156724793,2.969538961240358,12.77748029366168,351.8912822797103,1869.097551027204,0.8433689143632642,128.946675137289,5.095709008117452,2457386.6376044634,118.2337766543184,0.1926063194519484,1
29.6,0.0031956189,16.5023003345,0.0040763276,7,0.00317053,3.302,2458000.5,0.6614602620150414,2.240192144908398,5.787605345654005,58.49588096765906,1224.69045198337,0.7583940617732515,67.11830653216417,3.721990228043545,2457390.267914604,179.3788384541559,0.2939518303723074,0
28.15,0.0062309602,3.3688813202,0.1004220151,4,4.42295e-05,5.916,2458000.5,0.1458940283310568,1.033210407631443,3.174319580769291,10.44411032877468,383.6026380708879,0.8824711791485181,85.73153235954244,1.183949636114367,2458145.0120523744,224.3796113696917,0.9384711268160616,0
24.7,0.0305179233,7.2228230538,0.1555872724,8,0.154374,4.382,2457363.5,0.266255703740422,1.549600636545812,13.30798062891269,73.27717857978085,704.5764223438533,1.137010628545701,10.22810481529254,1.962190644545923,2457374.3078484633,354.4777808007844,0.5109452836960101,0
25.0,0.02658,7.4967849492,0.0771193952,9,0.0281197,4.562,2457365.5,0.3056472946367099,1.455688362034545,11.42038201239694,86.45227118906597,641.5064712835914,1.010761152344543,353.0753872600225,1.900615571724548,2457364.8718682327,0.3524943962062631,0.5611790622776966,0
24.1,0.040230458,13.1290476003,0.094605548,9,0.0254831,4.157,2457396.5,0.5505836963499644,1.607964470528061,7.314453322172136,94.12741678934944,744.7544372725303,0.7226454487453079,272.4282978226785,2.493283492310815,2457318.7049129666,37.60465185611653,0.4833808057839931,0
19.7,0.3051792326,17.3000841134,0.472688683,0,0.214721,3.961,2458000.5,0.312757660577098,1.716264322456021,31.59024451953924,259.5832443649387,821.2486877629087,1.179489508032737,156.9524126813521,2.253039136879304,2458138.9219177887,299.3218020965559,0.4383568648135613,0
22.6,0.0802703167,11.8777397749,0.4449397099,2,0.167715,5.923,2458000.5,0.3379069354937844,1.012266820626356,19.58318908242299,289.9645159523118,371.9982784090055,0.6702148413664677,323.5746976903775,1.354318799886244,2457927.2478583544,70.88949740646758,0.9677464141492244,0
21.3,0.1460679643,2.3107893787,0.3326403076,4,0.243365,4.514,2458000.5,0.1966986201758126,1.498309142099672,8.336567850774752,153.1743984489196,669.8854901709715,1.203593801251861,243.4463623797248,1.793024482947483,2457979.003865149,11.5521363872154,0.5374052808758688,0
20.1,0.2538370294,12.1173356604,0.2230611268,1,0.0460757,4.294,2458000.5,0.3688775061788756,1.555764954715105,20.95425263839092,239.1489082602594,708.7848128447582,0.9818782580193056,216.7230724506679,2.129651651410904,2458101.631083517,308.6343536060464,0.5079115600052354,1
23.5,0.0530340723,7.3966355036,0.0235899983,4,0.014037,3.52,2458000.5,0.5421712558833206,2.127059275153103,2.735281107488154,103.2714526684475,1133.098894480578,0.9738288766050798,327.4814294554357,3.280289673701127,2458494.0341361514,203.1978974827996,0.317712780193848,0
25.2,0.0242412481,8.1588334154,0.0085914092,3,0.00731132,5.318,2458000.5,0.293373061369425,1.179708469631381,4.873125492925648,70.79138570697498,468.0157548305972,0.8336137843721835,76.27001715453082,1.525803154890579,2457887.778115659,86.70622290799525,0.7692048745886887,0
25.4,0.022108281,12.0078578983,0.0174382729,7,0.0166216,4.856,2458000.5,0.3007738774967453,1.320005289333259,17.92334872711686,76.54701892045205,553.938989004482,0.9229821801442814,310.698260806269,1.717028398522236,2457878.8311847523,79.07147602631176,0.6498910658861154,0
21.7,0.1214940408,14.5794925313,0.2693614011,6,0.00575162,3.141,2458000.5,0.7127403368733652,2.360527014536164,7.709094832959305,138.5666984802026,1324.682775537993,0.6780841949969793,260.6215053037919,4.042969834075349,2457344.359021632,178.3149570405308,0.2717631773039347,1
23.7,0.0483676488,8.8246855688,0.2450914045,7,0.0321948,6.122,2458000.5,0.1580462571524157,0.98169355994024,16.60852784926888,271.0763557516869,355.2731116971763,0.8265405671210545,292.6298431087558,1.136846552759426,2457844.337740598,158.2399892752812,1.013304942443414,0
20.9,0.1756123185,5.1229752055,0.4399219912,0,0.10853,4.632,2458000.5,0.237310804989201,1.440652078427149,3.782070828957671,154.7691286283936,631.5926858972379,1.098769773986237,14.7497482197631,1.782534382868061,2458121.7557492517,290.8857263466741,0.5699876012474487,0
21.7,0.1214940408,5.1933526241,0.3332029147,1,0.0354341,5.296,2458000.5,0.1342413722378202,1.193166652001986,9.786673703121918,13.7170421670205,476.0472787403519,1.032994323328834,189.7728841550539,1.353338980675138,2457992.4239834086,6.107305099033488,0.7562274086569308,1
27.2,0.0096506147,6.2226184322,0.0063211106,5,0.00656022,5.233,2458000.5,0.2540604699776785,1.209548851326339,2.955318531028155,75.96084464915424,485.8850614953669,0.902250301697408,61.30450354539078,1.51684740095527,2457902.633153661,72.51110905416995,0.7409159666116485,0
27.2,0.0096506147,11.9215724383,0.0019277095,6,0.00170852,4.43,2458000.5,0.4645405299421425,1.494692318700845,1.590216112334752,86.91538785890639,667.4613628306264,0.8003471568711049,61.94468148559816,2.189037480530585,2458085.210271966,314.3109165473504,0.5393570625171196,0
28.4,0.0055533491,6.8952840108,0.0049977974,6,0.00534712,5.871,2458000.5,0.2046422991032893,1.040931754189916,5.235653702632519,86.2987912434231,387.910747662497,0.8279130868028718,270.2899267949003,1.253950421576961,2458079.493427146,286.6902658818655,0.9280485322185996,0
19.9,0.2783267681,16.5531980331,0.351091501,1,0.119328,6.138,2458000.5,0.2001967297630523,0.9821266703591712,9.179094831563653,303.1109769694258,355.5082504353355,0.7855081227401899,21.64412128909586,1.178745217978153,2458008.1890990725,352.213751262609,1.012634726646046,0
27.4,0.0088014652,8.7788982574,0.0038534768,6,0.0034944,6.063,2458000.5,0.2793780849302993,0.9961676341362522,1.619224650857182,255.2330250849039,363.1592142120169,0.7178602282417189,83.61802548803247,1.274475040030785,2458026.626921546,334.1003631775795,0.991300746095974,0
25.2,0.0242412481,17.1190733779,0.0496079188,8,0.0489408,4.313,2457376.5,0.4440675517051142,1.514167020767993,24.8899597310138,85.59258704431424,680.5485313617187,0.8417745789829233,68.8931527447293,2.186559462553062,2457427.1411851915,333.2115700367876,0.5289850516313233,0
23.5,0.0530340723,6.8185218709,0.0910540974,7,0.0780589,4.456,2458000.5,0.311947349537494,1.511092821653644,8.70022105440422,280.9842856402745,678.4770167366694,1.039711421033656,148.4083571287133,1.982474222273631,2458040.5297654956,338.7602008279375,0.5306001399008675,0
21.4,0.1394938229,39.058752423,0.4362229901,1,0.0169751,5.218,2458000.5,0.7365151443669773,1.134446111373574,2.121513559909611,136.7738316102216,441.3409576706561,0.2989093698787102,101.9281058003935,1.969982852868438,2457858.0551668378,116.1916632643278,0.8156958780803764,1
25.9,0.0175612318,3.3252891234,0.0227621694,5,0.0211616,5.663,2458000.5,0.1187134267775355,1.094233551467998,4.695938898404352,258.9103792303021,418.0839228851705,0.9643333368782792,237.316767931189,1.224133766057717,2457840.452811089,137.8120153732108,0.8610711397741939,0
27.4,0.0088014652,10.2943698636,0.0141876576,7,0.0147558,5.219,2458000.5,0.320674733659956,1.203866731944469,10.13797178112111,86.08994534883644,482.4652592104445,0.817817088316095,77.72210443812547,1.589916375572844,2457916.728175696,62.50783071698762,0.7461677149337981,0
28.0,0.0066765941,12.3822209464,0.0037243098,6,0.000615632,5.99,2458000.5,0.403957410850079,1.003000184879345,2.484442826425956,88.87947254444529,366.9018879396638,0.5978308271133341,111.9793427923618,1.408169542645356,2458176.95513184,186.8642120676685,0.9811887369170508,0
26.1,0.0160160338,8.0643204209,0.0100842829,1,0.00296693,5.677,2458000.5,0.2559717720559598,1.084002754546022,6.657235645335766,266.1747789569795,412.234187120254,0.8065286485513355,267.8902240039794,1.361476860540709,2457854.918490993,127.1348783772751,0.8732900163250735,0
24.9,0.0278326768,6.4133998662,0.1124568284,7,0.110058,4.833,2458000.5,0.2013250081568474,1.349090663194801,11.80241547911885,114.4657323754539,572.3479502382622,1.077484974422781,332.38407780226,1.620696351966821,2457945.478550459,34.6078322225404,0.6289880130611736,0
25.3,0.0231502122,19.9756483644,0.0165859042,9,0.00811303,3.505,2457403.5,0.6849597739124197,1.999340778226058,1.941875340854919,310.7595254659212,1032.591778062755,0.6298727707984562,72.72599329293178,3.36880878565366,2457350.704615792,18.406439716664,0.3486372907940403,0
21.1,0.160160338,20.2640524889,0.2103906229,1,0.160655,4.888,2458000.5,0.6722530989325256,1.233549096172312,21.65104890869763,80.73912030241533,500.4181879857862,0.4042918935850591,145.0692905085957,2.062806298759564,2457954.3911107504,33.17065711902973,0.7193983125374039,0
24.7,0.0305179233,6.5198669016,0.0843471129,7,0.0753969,4.21,2458000.5,0.3935846932087269,1.630744464056032,7.926395403197072,76.89807354076646,760.6367355814577,0.9889084044687088,55.61394158160399,2.272580523643355,2458179.861684136,275.1103236688924,0.4732876853821729,0
27.4,0.0088014652,6.1488474785,0.0183177174,7,0.0192988,5.184,2458000.5,0.2235713124757872,1.225243059647129,7.738779990535011,292.6020554972933,495.3723973363016,0.9513138606999708,133.2532144697286,1.499172258594286,2457854.8514119107,105.8466155847172,0.7267259983313138,0
23.6,0.0506471459,14.9960195283,0.0351998925,7,0.0208566,4.075,2458000.5,0.5692852089199345,1.650320594600473,5.275016786756227,96.44539282158806,774.3742549370917,0.7108174901184721,297.4143175467926,2.589823699082473,2458124.726335396,302.2482340322794,0.4648914884563737,0
22.4,0.0880146521,9.6687742883,0.0580006473,4,0.0178545,3.809,2458000.5,0.517503721678578,1.867775119764528,3.356828331225858,28.41581894577278,932.363590836876,0.901194544027733,117.578297143436,2.834355695501324,2458357.4878284754,222.1614791544998,0.3861154634715725,0
25.3,0.0231502122,13.348297173,0.1720941645,7,0.0318089,5.938,2458000.5,0.190683340231017,1.020878068245652,14.72679096147492,287.1338979523816,376.7551848052347,0.8262136282239828,281.4470679710593,1.215542508267321,2457845.152225256,148.439095633816,0.9555276596554436,0
21.4,0.1394938229,16.8927234469,0.2745979427,6,0.021474,3.374,2458000.5,0.5786581605073804,2.250320061859561,8.06125106528225,208.9390434629856,1233.005077010043,0.9481539943110529,318.3747933007203,3.552486129408069,2457434.310247597,165.3101959314432,0.2919696007034914,1
23.9,0.04411182,19.7044251022,0.1129439402,9,0.111555,4.633,2457401.5,0.2072515115677576,1.356674111058571,37.04488971877399,293.3995110857155,577.1806105603944,1.075501350836838,207.14261936,1.637846871280303,2457428.7603338286,342.9971416246805,0.6237215759040656,0
21.3,0.1460679643,19.3174233555,0.2064861119,7,0.0868135,3.852,2458000.5,0.396023651955899,1.751276506588072,34.26589684035256,106.82165063,846.5069134063708,1.057729588864495,16.15271095374858,2.444823424311649,2458267.504128132,246.4492603601929,0.4252770937821979,0
23.4,0.0555334912,21.4605721347,0.0618677253,9,0.024159,3.568,2457423.5,0.7263304792922274,1.898182895602989,4.929972958485457,85.15350482686429,955.2246264590864,0.5194748032553619,295.506037524297,3.276890987950615,2457357.6250951528,24.82658537898156,0.3768747057270506,0
23.8,0.046190746,5.5726311382,0.312002948,8,0.0814229,4.648,2457538.5,0.3279650324855141,1.414505374190571,10.13321214821362,81.0307109008108,614.4765724488458,0.950597073193226,104.4187718226499,1.878413675187916,2457482.034218832,33.0812957433954,0.5858644839221586,0
20.7,0.1925550782,13.1953865807,0.1285791854,0,0.0210776,4.572,2458000.5,0.332536322541127,1.431569031076949,18.72619129365827,307.6014826271005,625.6289964467994,0.955520330018856,193.1387786652338,1.907617732135042,2458044.5907021724,334.6292884884198,0.5754208996779016,1
19.5,0.3346223745,12.1159200561,0.1173458263,0,0.0487335,4.044,2458000.5,0.4634957487556894,1.715840602294524,6.476509213156738,154.235216918019,820.9445753863172,0.9205557775886104,6.599086027517753,2.511125427000438,2458255.766275262,248.0608242631431,0.4385192506212645,1
23.8,0.046190746,9.9669038091,0.2386936422,7,0.070383,5.883,2458000.5,0.1803932370255282,1.02921696679326,19.03529015401008,301.2835796158387,381.3808061226274,0.8435531865518279,291.0292933276141,1.214880747034691,2457901.2378466805,93.69736132844432,0.943938431668864,0
23.3,0.058150704,15.4302961666,0.0126557513,7,0.00620609,3.054,2458000.5,0.6871901925409403,2.555246508188872,1.981237879199905,124.0616367999607,1491.927200874007,0.7993061682369956,46.54067284225506,4.311186848140748,2457439.31756428,135.4125568197632,0.2412986369503173,0
20.7,0.1925550782,12.3316961134,0.3788920821,4,0.172612,4.632,2458000.5,0.2397306427772978,1.403357257993485,23.62316377443705,267.7399162978613,607.2266092756946,1.066929520488521,293.0748330361128,1.73978499549845,2458109.2037279615,295.5539736425841,0.5928593946655455,0
25.1,0.0253837029,4.5814123037,0.1763487897,3,0.0253959,6.258,2458000.5,0.1828072000251171,0.960066628505876,6.856691988651239,196.3061871437544,343.5978898138749,0.7845595363111625,128.5520997670336,1.135573720700589,2457955.7839473337,46.85063394469974,1.047736353081243,0
24.1,0.040230458,8.8807169814,0.134439644,8,0.128262,4.387,2457399.5,0.3327037289018411,1.53795354858731,11.85795240618026,279.3945996731891,696.6477753935869,1.026270668094493,240.553911584098,2.049636429080127,2457443.5970766796,337.2123759447233,0.516760424299941,0
23.3,0.058150704,15.2234238768,0.1201810858,8,0.106925,4.83,2457404.5,0.1975461054571382,1.311423698002703,28.81475060288335,124.2821895546575,548.5458929954597,1.052357053858071,320.3316774743812,1.570490342147335,2457369.14939472,23.19991465307187,0.656280549352285,0
21.8,0.1160259082,3.8443837606,0.276983776,5,0.257034,4.057,2458000.5,0.2975276237020335,1.760847084241487,7.290506538541998,123.5171966949774,853.4555180176723,1.236946435564463,344.4270581077288,2.284747732918511,2458241.542817157,258.3246199189691,0.421814602401511,0
23.9,0.04411182,32.5248458185,0.043496948,8,0.00067436,2.499,2457417.5,0.9073564913198156,2.730623677344906,13.15878184783525,123.4245413922633,1648.129012284463,0.2529745583544196,235.6378833978119,5.208272796335391,2457370.9425213765,10.16952688748098,0.2184295023731219,0
14.23,3.7892649838,16.889891887,0.1565500259,0,0.050567,4.716,2454471.5,0.4358741675708488,1.367129511106032,9.381528518103725,274.3419953773255,583.8656345882112,0.7712330734911489,127.0727873528917,1.963025948720916,2454441.625753469,18.41986942572597,0.616580217559646,0
16.8,1.1602590821,19.7513653539,0.4405227585,0,0.113146,6.184,2455926.5,0.1827171340905242,0.9667898316324988,18.93368681084476,108.6003764318441,347.2134482250642,0.790140764328748,148.0354055966093,1.143438898936249,2455760.3508779802,172.267762763347,1.036826199677172,0
19.1,0.4023045798,18.2130123232,0.2247187566,0,0.0430734,4.823,2458000.5,0.3295621524774158,1.284789949497999,34.51688657567774,293.2855315685359,531.9203709006454,0.8613718082600882,250.2315182001751,1.70820809073591,2458002.3704848927,358.7340688599297,0.6767930308637164,1
26.6,0.0127219879,8.1987836687,0.0740092989,7,0.0042684,4.694,2458000.5,0.3192067811458667,1.402233016418051,1.509509343562284,305.52298147312,606.4970737408619,0.954630728830786,218.5803947463555,1.849835304005317,2458049.3165325373,331.0238474769315,0.5935725258813321,0
